data,Football,Casual,Fishing
2022-02-24,2632.001275555556,1940.473846111111,2998.2666544444446
2022-02-25,2609.552431111111,1879.6343572222224,2947.920118888889
2022-02-26,2568.9178199999997,1799.4297572222222,2860.742243333333
2022-02-27,2549.387508888889,1803.287177222222,2816.3626400000003
2022-02-28,2537.24072,1839.8583272222222,2793.081371111111
2022-03-01,2546.097275555556,1864.4134716666665,2748.4714055555555
2022-03-02,2635.1240144444446,1850.0571327777777,2701.6693277777777
2022-03-03,2645.5407922222225,1859.3679883333334,2677.5317722222226
2022-03-04,2622.603231111111,1850.0594272222222,2621.6368111111115
2022-03-05,2644.728558888889,1883.7418716666666,2606.5691944444447
2022-03-06,2661.858881111111,1891.0336161111113,2593.0879566666667
2022-03-07,2646.6526799999997,1878.4302327777777,2587.11873
2022-03-08,2651.686691111111,1884.8477938888889,2587.3917688888887
2022-03-09,2639.83818,1877.5514605555554,2613.635624444444
2022-03-10,2649.451902222222,1883.3954105555556,2633.230638888889
2022-03-11,2647.6025799999998,1880.692555,2629.3539455555556
2022-03-12,2601.465891111111,1873.8500627777776,2625.7819544444446
2022-03-13,2549.811522222222,1840.0528961111108,2534.848532222222
2022-03-14,2542.712052222222,1816.5577850000002,2533.9371788888893
2022-03-15,2532.779402222222,1793.939151666667,2550.6549600000003
2022-03-16,2515.4884688888887,1786.743773888889,2547.72266
2022-03-17,2493.5306355555554,1775.7304405555556,2544.035487777778
2022-03-18,2513.3798744444443,1770.7285516666666,2580.6942855555553
2022-03-19,2483.7172966666667,1726.4515099999999,2568.7374766666667
2022-03-20,2486.0805744444447,1720.442818888889,2571.4738311111114
2022-03-21,2492.743641111111,1717.047041111111,2551.5929288888888
2022-03-22,2512.6410633333335,1713.1946688888888,2551.4300233333333
2022-03-23,2523.4823133333334,1711.859302222222,2551.612202222222
2022-03-24,2524.400091111111,1732.4955355555553,2574.4042955555556
2022-03-25,2523.794357777778,1736.5062244444446,2605.244382222222
2022-03-26,2540.4474355555553,1737.841591111111,2619.1299011111114
2022-03-27,2555.579296666667,1752.4324222222224,2624.684292222222
2022-03-28,2585.4024855555554,1773.4449444444447,2669.8440066666667
2022-03-29,2589.477418888889,1792.4475333333332,2674.4842911111114
2022-03-30,2598.1458300000004,1805.5671666666665,2674.614156666667
2022-03-31,2624.738441111111,1777.4464555555553,2689.4215833333333
2022-04-01,2650.626657777778,1822.4473944444442,2686.1079466666665
2022-04-02,2630.0615522222224,1821.0799055555558,2699.4983244444443
2022-04-03,2643.373918888889,1799.9366,2700.8983944444444
2022-04-04,2636.1647744444444,1779.5165033333333,2700.3913222222222
2022-04-05,2637.450122222222,1768.539881111111,2707.6408488888887
2022-04-06,2628.0842000000002,1769.8798366666665,2699.4372922222224
2022-04-07,2609.0426055555554,1768.3150255555552,2753.9358544444444
2022-04-08,2618.0092944444445,1761.1655366666666,2720.00148
2022-04-09,2587.42435,1768.7050811111112,2667.2678044444447
2022-04-10,2522.5604055555555,1773.615192222222,2681.783377777778
2022-04-11,2552.476748888889,1788.4304200000001,2661.4568944444445
2022-04-12,2574.4712933333335,1795.9768477777775,2633.8726244444447
2022-04-13,2561.521448888889,1789.7841422222223,2645.7004855555556
2022-04-14,2532.450837777778,1738.0926033333335,2648.580931111111
2022-04-15,2508.7455555555557,1727.8295533333333,2649.747426666667
2022-04-16,2502.1949166666664,1710.1783922222223,2638.2293155555553
2022-04-17,2463.061331111111,1701.872503333333,2613.0496233333333
2022-04-18,2435.7482644444444,1697.5015866666663,2587.5987277777776
2022-04-19,2450.4212366666666,1699.6262422222221,2597.2431955555558
2022-04-20,2446.6675255555556,1666.8730477777779,2619.196898888889
2022-04-21,2474.65057,1678.8133366666666,2605.9836522222226
2022-04-22,2475.130108888889,1627.931736666667,2604.78274
2022-04-23,2470.431086666667,1631.3183366666667,2630.980247777778
2022-04-24,2451.8231422222225,1620.3508922222222,2662.2718811111113
2022-04-25,2445.6556755555557,1633.644903333333,2650.23752
2022-04-26,2437.964697777778,1628.9068755555554,2648.3267066666667
2022-04-27,2433.559364444445,1641.3386344444443,2630.508968888889
2022-04-28,2447.9317644444445,1567.0078122222224,2638.7978788888886
2022-04-29,2412.3219866666664,1579.980601111111,2639.7679700000003
2022-04-30,2386.3075755555556,1572.3997566666667,2647.2042644444446
2022-05-01,2398.5644977777774,1627.8450066666664,2651.044246666667
2022-05-02,2435.2044811111114,1572.1037733333335,2644.377508888889
2022-05-03,2435.117292222222,1564.1672899999999,2634.482028888889
2022-05-04,2419.606388888889,1561.4547977777777,2666.938781111111
2022-05-05,2432.6319500000004,1561.5373977777779,2663.922045555556
2022-05-06,2433.0472444444445,1522.9999088888887,2690.060356666667
2022-05-07,2458.0245666666665,1528.194531111111,2721.2657188888893
2022-05-08,2440.5477833333334,1523.8029644444443,2691.815147777778
2022-05-09,2433.82965,1510.8209977777778,2692.94998
2022-05-10,2457.320172222222,1505.0802977777778,2699.9787811111114
2022-05-11,2410.6236388888888,1496.0952533333332,2703.472302222222
2022-05-12,2429.9153277777777,1527.4648977777779,2741.7537311111114
2022-05-13,2387.0551055555557,1535.8579755555556,2734.0306311111112
2022-05-14,2341.528738888889,1517.2936255555555,2721.546558888889
2022-05-15,2325.5616999999997,1512.1632477777778,2705.1316444444446
2022-05-16,2341.8706111111114,1521.3272588888888,2725.2309777777778
2022-05-17,2311.87075,1525.035081111111,2728.9984555555557
2022-05-18,2262.790288888889,1517.1605477777778,2722.3918322222225
2022-05-19,2258.020138888889,1495.4454666666668,2717.1058911111113
2022-05-20,2241.1674444444443,1499.5031916666667,2723.7570266666667
2022-05-21,2247.049252777778,1509.1742749999999,2732.3272355555555
2022-05-22,2259.342886111111,1486.3629083333333,2726.5498244444443
2022-05-23,2240.994213888889,1489.7127972222222,2708.6384733333334
2022-05-24,2233.812602777778,1500.4466672222225,2657.6536233333336
2022-05-25,2237.5548416666666,1507.2382227777778,2649.683182222222
2022-05-26,2230.483363888889,1533.5963416666666,2628.655057777778
2022-05-27,2240.6248083333335,1543.8616861111113,2626.4514733333335
2022-05-28,2280.2498638888887,1529.2208361111113,2611.7550977777782
2022-05-29,2267.635008333333,1502.6511694444443,2623.5526722222226
2022-05-30,2270.039586111111,1462.8035527777777,2615.0847955555555
2022-05-31,2184.5462916666665,1461.3396972222222,2631.5855222222226
2022-06-01,2212.809258333333,1499.7922916666666,2621.5197944444444
2022-06-02,2278.9346883333333,1510.2453216666665,2617.9009966666667
2022-06-03,2278.4299105555556,1481.312147777778,2635.8715444444447
2022-06-04,2258.633443888889,1473.653292222222,2624.149686666667
2022-06-05,2262.507383888889,1478.9346444444445,2628.7739100000003
2022-06-06,2243.452022777778,1471.1381222222221,2617.966158888889
2022-06-07,2250.7965394444445,1467.971788888889,2598.5078933333334
2022-06-08,2200.268283888889,1450.5294222222221,2551.9435200000003
2022-06-09,2191.916506111111,1449.262888888889,2544.5526555555557
2022-06-10,2214.562672777778,1424.7724477777779,2533.810984444445
2022-06-11,2226.519022777778,1478.7859644444443,2548.735427777778
2022-06-12,2213.236942777778,1482.8333644444447,2548.487168888889
2022-06-13,2184.0483972222223,1466.873208888889,2572.029086666667
2022-06-14,2177.495463888889,1466.0976866666667,2563.719067777778
2022-06-15,2162.3475416666665,1480.2727644444444,2569.9048900000003
2022-06-16,2109.006297222222,1488.7163199999998,2536.527147777778
2022-06-17,2116.7293972222224,1488.8574283333332,2543.0594311111113
2022-06-18,2104.7799305555554,1478.4475338888888,2569.6823288888886
2022-06-19,2079.949452777778,1472.252533888889,2589.961087777778
2022-06-20,2059.123239444444,1480.2372005555555,2584.162108888889
2022-06-21,2068.2230061111113,1479.461678333333,2592.956255555556
2022-06-22,2064.0907116666667,1462.423133888889,2598.6707988888893
2022-06-23,2065.4719672222222,1460.5875783333336,2602.8870699999998
2022-06-24,2041.2793450000001,1456.2786116666666,2622.86388
2022-06-25,2019.571606111111,1440.7612838888888,2646.0478644444447
2022-06-26,1991.3224061111111,1423.5570805555556,2656.661046666667
2022-06-27,1988.6149616666669,1405.7496677777779,2640.5632244444446
2022-06-28,1978.308317222222,1377.9501788888888,2672.5129044444443
2022-06-29,1953.9550838888888,1363.7269177777778,2668.2626755555557
2022-06-30,1948.8453561111112,1306.29009,2679.549047777778
2022-07-01,1939.5955327777776,1362.09052,2675.534228888889
2022-07-02,1973.989255,1361.764708888889,2704.6562355555557
2022-07-03,1991.1058105555558,1364.9126866666666,2729.0861033333335
2022-07-04,1982.9903605555553,1375.2243788888889,2707.182877777778
2022-07-05,1971.077605,1396.3603422222222,2726.3396533333334
2022-07-06,1937.913705,1407.226831111111,2707.2076577777775
2022-07-07,1937.785216111111,1402.9178644444444,2728.472568888889
2022-07-08,1919.8633105555555,1408.3992922222221,2732.658553333333
2022-07-09,1978.4450661111111,1406.6004477777776,2712.550042222222
2022-07-10,2004.3387894444445,1397.521331111111,2712.6817433333335
2022-07-11,1995.9411227777778,1433.7597866666667,2719.9032777777775
2022-07-12,2002.3026994444447,1426.64242,2701.788638888889
2022-07-13,2038.0363772222222,1442.6759977777779,2700.2467722222223
2022-07-14,2068.6396772222224,1435.6917088888888,2713.2723333333333
2022-07-15,2071.101616111111,1459.2143533333333,2717.1627933333334
2022-07-16,2065.5903605555554,1476.40892,2718.1388500000003
2022-07-17,2075.5023605555557,1487.3098255555556,2767.111931111111
2022-07-18,2109.173332777778,1491.6922144444445,2765.3158399999998
2022-07-19,2122.054343888889,1479.1094811111109,2745.06232
2022-07-20,2121.815721666667,1462.8189255555556,2747.1635722222222
2022-07-21,2168.663688333333,1464.2368922222222,2771.608583333333
2022-07-22,2200.138877222222,1466.4028477777779,2721.741127777778
2022-07-23,2216.6588772222226,1448.09777,2675.8995044444446
2022-07-24,2242.462199444444,1442.0427311111112,2672.58082
2022-07-25,2310.088655,1427.4982477777778,2712.56335
2022-07-26,2326.8059772222223,1406.2012144444443,2702.8867600000003
2022-07-27,2343.1217716666665,1398.7167366666667,2687.5603300000002
2022-07-28,2379.452005,1377.1535477777777,2696.9253344444446
2022-07-29,2372.208902777778,1371.7845477777778,2702.2741433333335
2022-07-30,2376.696836111111,1301.4299977777778,2676.8172822222223
2022-07-31,2346.217436111111,1275.273331111111,2688.8342055555554
2022-08-01,2342.046136111111,1304.1925088888888,2704.0638099999996
2022-08-02,2393.313202777778,1330.0261177777777,2719.7940622222222
2022-08-03,2386.0375194444446,1328.525551111111,2739.23902
2022-08-04,2369.978702777778,1351.0569955555557,2737.025798888889
2022-08-05,2327.5268916666664,1376.7088844444445,2724.75511
2022-08-06,2316.522736111111,1365.1127622222223,2743.1001111111113
2022-08-07,2284.239902777778,1374.4695066666668,2750.3340355555556
2022-08-08,2251.252675,1374.70354,2741.7514366666665
2022-08-09,2274.812030555556,1356.9124177777778,2752.2301644444447
2022-08-10,2262.7111305555554,1321.8074177777778,2719.129591111111
2022-08-11,2319.8244416666666,1322.1378177777779,2701.2076855555556
2022-08-12,2364.0131472222224,1320.8988177777778,2720.0322255555557
2022-08-13,2384.915536111111,1316.1722622222221,2713.855581111111
2022-08-14,2384.828347222222,1307.92144,2690.1168000000002
2022-08-15,2402.1491083333335,1292.924951111111,2643.2100955555557
2022-08-16,2425.9585583333333,1295.9031400000001,2639.1053344444445
2022-08-17,2464.8149750000002,1285.5831877777778,2676.3230588888887
2022-08-18,2489.037425,1263.2398877777778,2708.0556844444445
2022-08-19,2515.0093888888887,1244.6686544444444,2678.064083333333
2022-08-20,2586.559344444445,1242.1447655555555,2702.50267
2022-08-21,2598.540933333333,1248.7894766666666,2693.9131877777777
2022-08-22,2609.4854333333333,1235.8533988888887,2706.7395911111107
2022-08-23,2690.0479666666665,1235.6606655555556,2682.829185555556
2022-08-24,2749.3731222222223,1207.2375466666667,2684.920801111111
2022-08-25,2749.1230277777777,1192.525568888889,2686.872914444444
2022-08-26,2771.2121033333333,1188.8636355555554,2662.9721455555555
2022-08-27,2826.69177,1185.2888911111113,2639.7991744444444
2022-08-28,2850.283247777778,1186.871598888889,2633.2366044444448
2022-08-29,2894.6559677777777,1178.8410433333333,2615.420702222222
2022-08-30,2909.0788455555553,1122.0489544444445,2636.1477955555556
2022-08-31,2908.06516,1132.09908,2655.5106122222223
2022-09-01,2913.243721111111,1163.361115,2665.0334744444444
2022-09-02,2997.47553,1163.8195449999998,2730.6128266666665
2022-09-03,3007.857891111111,1157.1177022222223,2731.5264744444444
2022-09-04,3015.9159799999998,1155.6997355555554,2723.7060899999997
2022-09-05,2981.98803,1167.5849577777778,2747.2920611111113
2022-09-06,3046.1544633333333,1173.3256577777777,2784.9480244444444
2022-09-07,3041.762896666666,1173.6744133333332,2803.826254444444
2022-09-08,3040.3128077777774,1175.1015577777778,2803.8808622222223
2022-09-09,3069.1562688888885,1128.5243355555556,2793.6366266666664
2022-09-10,3090.7309299999997,1141.1437799999999,2825.4903988888886
2022-09-11,3113.3344199999997,1154.5938133333332,2797.382077777778
2022-09-12,3139.9453866666668,1191.070891111111,2804.0075155555555
2022-09-13,3181.0021755555554,1205.039468888889,2846.5332077777775
2022-09-14,3235.079936666667,1207.0402244444444,2863.8103744444443
2022-09-15,3267.518792222222,1201.756118888889,2858.0315866666665
2022-09-16,3328.587725555555,1203.7935855555554,2835.3666055555555
2022-09-17,3467.748534444444,1204.4865077777777,2795.1468299999997
2022-09-18,3470.9855366666666,1196.5702155555557,2784.2216033333334
2022-09-19,3482.6041444444445,1200.0109644444444,2778.6456444444443
2022-09-20,3541.683794444445,1202.6826155555557,2771.6150077777775
2022-09-21,3607.4494555555557,1206.60428,2758.078703333333
2022-09-22,3642.7839000000004,1215.5021355555557,2751.584048888889
2022-09-23,3720.414133333333,1221.7063133333334,2723.6225722222225
2022-09-24,3769.6116111111114,1222.2574388888888,2664.5264022222223
2022-09-25,3819.001822222223,1219.9655183333332,2664.6792122222223
2022-09-26,3867.490316666667,1223.820185,2651.6944922222224
2022-09-27,3928.880472222222,1221.0416127777776,2723.1164177777778
2022-09-28,3926.579144444444,1215.8056905555554,2710.149594444444
2022-09-29,3940.5784677777774,1164.5069605555557,2694.2472588888886
2022-09-30,3924.363628888889,1163.2266605555556,2664.1661744444446
2022-10-01,3905.8658177777784,1155.3475383333332,2646.1194511111107
2022-10-02,3903.3809344444444,1160.218643888889,2659.327191111111
2022-10-03,3922.2091455555556,1132.378313888889,2650.421993333333
2022-10-04,3940.101223333333,1119.1760805555555,2627.467453333333
2022-10-05,3930.8913233333333,1147.9484138888888,2638.639562222222
2022-10-06,3910.7139788888894,1133.5530694444444,2643.1348377777776
2022-10-07,3851.4714233333334,1122.0211916666667,2650.9744955555557
2022-10-08,3805.2406622222215,1114.357747222222,2675.6351844444443
2022-10-09,3955.8892955555557,1063.923563888889,2659.372621111111
2022-10-10,3983.2331077777776,1056.1362194444446,2658.24972
2022-10-11,4006.1169788888888,1057.310975,2651.3691400000002
2022-10-12,3998.136901111111,1060.7159305555556,2636.496092222222
2022-10-13,4035.0568066666665,1026.2304305555556,2631.3156955555555
2022-10-14,4049.2823622222227,1011.3303083333334,2630.068894444444
2022-10-15,4066.6145955555553,995.170536111111,2572.7857944444445
2022-10-16,4013.9020288888887,995.0466361111111,2587.7079433333333
2022-10-17,4042.60094,999.1720472222223,2633.3228755555556
2022-10-18,4066.291078888889,1007.6523138888889,2644.906607777778
2022-10-19,4032.6086344444443,1020.950913888889,2621.674898888889
2022-10-20,4038.8472288888893,1027.8250694444446,2616.296721111111
2022-10-21,4027.2143955555557,1059.3874472222221,2622.5031933333335
2022-10-22,4046.3087622222224,1051.416547222222,2618.5521599999997
2022-10-23,3980.708301111111,1042.5691694444445,2570.473912222222
2022-10-24,3954.9049788888888,1045.515236111111,2578.750432222222
2022-10-25,3915.470362222222,1051.9442694444444,2595.168558888889
2022-10-26,3904.9434511111112,1050.2532638888888,2602.5897099999997
2022-10-27,3934.17192,1042.8284416666668,2591.1312544444445
2022-10-28,3921.86452,1040.6762527777778,2586.5900899999997
2022-10-29,3933.7887477777776,1041.1351416666666,2580.686943333333
2022-10-30,3932.3248922222224,1006.7092972222223,2584.9871911111113
2022-10-31,3878.5045677777775,987.3005916666666,2530.326182222222
2022-11-01,3889.726695555556,1018.6335250000001,2517.3120933333335
2022-11-02,3943.038112222222,993.812225,2534.1569866666664
2022-11-03,3946.897367777778,952.5581138888888,2515.2714144444444
2022-11-04,3935.906978888889,950.0755250000001,2510.9257366666666
2022-11-05,3943.3593344444444,944.3394138888889,2517.1248666666665
2022-11-06,3940.108106666667,942.2744138888888,2483.6273544444443
2022-11-07,3931.6806122222224,963.1768027777779,2500.188654444444
2022-11-08,3929.491712222222,974.9289472222223,2515.7220433333337
2022-11-09,3879.8032233333333,977.6425101851852,2504.792227777778
2022-11-10,3857.439273333333,994.6519916666665,2475.0080444444443
2022-11-11,3865.077478888889,1015.4442472222222,2494.2919322222224
2022-11-12,3878.2934788888883,1046.6395138888888,2540.0381066666664
2022-11-13,3864.882451111111,1046.639513888889,2575.779126666667
2022-11-14,3886.0877066666667,1045.5427694444445,2599.93825
2022-11-15,3874.1772455555556,1055.7346916666668,2557.697527777778
2022-11-16,3844.8794844444446,1071.0111027777778,2543.2985122222226
2022-11-17,3835.880673333333,1079.0416583333333,2558.3243700000003
2022-11-18,3789.406701111111,1076.9812472222222,2551.9921622222223
2022-11-19,3807.93434,1091.532613888889,2563.274863333333
2022-11-20,3795.2827733333334,1094.1482805555556,2572.478338888889
2022-11-21,3723.719051111111,1102.6882027777779,2619.7521544444444
2022-11-22,3704.197917777778,1215.5748694444444,2650.8014944444444
2022-11-23,3730.2435333333333,1250.1659138888888,2661.900181111111
2022-11-24,3725.92493,1294.1182916666667,2693.721831111111
2022-11-25,3717.568563333333,1313.2034805555554,2719.531118888889
2022-11-26,3702.0214077777778,1296.7757172222223,2719.6839288888887
2022-11-27,3688.1280877777776,1372.4464950000001,2754.791223333333
2022-11-28,3642.5650099999993,1382.771495,2742.6728855555557
2022-11-29,3624.41366,1390.8020505555555,2736.3163566666667
2022-11-30,3608.8481488888888,1378.7906338888888,2721.558031111111
2022-12-01,3544.9520011111113,1400.0743594444443,2665.793853333333
2022-12-02,3562.65364,1400.6688499999998,2658.0367955555557
2022-12-03,3555.630345555556,1410.2825722222224,2650.247156666667
2022-12-04,3554.336278888889,1415.8649555555555,2624.1804322222224
2022-12-05,3522.1498122222224,1428.8377444444445,2596.9710744444446
2022-12-06,3520.7754400000003,1436.088188888889,2578.5232822222224
2022-12-07,3522.4733288888892,1458.3351222222223,2601.660918888889
2022-12-08,3494.6187733333336,1452.268611111111,2592.7873844444443
2022-12-09,3523.9601288888894,1455.258731111111,2566.084181111111
2022-12-10,3516.971251111111,1443.7865088888889,2546.539185555556
2022-12-11,3498.9598622222215,1424.712792222222,2542.1411944444444
2022-12-12,3502.8489455555555,1438.9521144444443,2504.6040833333336
2022-12-13,3537.251845555555,1444.2889922222223,2511.704471111111
2022-12-14,3596.0653400000006,1477.7832922222221,2521.5338711111112
2022-12-15,3576.649751111111,1515.2056811111108,2534.1409255555554
2022-12-16,3501.715031111111,1540.7612033333332,2580.664916666667
2022-12-17,3587.2863366666666,1560.8288733333334,2594.440761111111
2022-12-18,3642.8490622222216,1583.9899133333336,2575.736908888889
2022-12-19,3634.5578577777774,1614.2894288888888,2612.8504655555557
2022-12-20,3593.5308966666666,1607.8530533333333,2626.9337655555555
2022-12-21,3578.9106966666664,1606.7563088888887,2626.4225633333335
2022-12-22,3506.6540522222226,1617.7696422222223,2628.5196855555555
2022-12-23,3452.1426411111106,1612.7264533333332,2642.286811111111
2022-12-24,3402.3027188888886,1616.5535866666667,2655.65195
2022-12-25,3358.2838022222218,1614.2591422222222,2635.039578888889
2022-12-26,3271.030668888889,1612.1941422222224,2567.76555
2022-12-27,3279.797741111111,1610.3585866666667,2583.7307533333333
2022-12-28,3255.5271077777775,1606.3203644444445,2590.906857777778
2022-12-29,3212.9559855555553,1613.7910755555554,2590.4479688888887
2022-12-30,3226.9612744444444,1611.1845866666667,2601.642563333334
2022-12-31,3219.3115966666664,1587.3338366666667,2601.508567777778
